,x_coord,base,surface,velocity,bmb,smb,tmb,dQdx,dQdy
34,8414.67848436979,-766.3558815248882,89.42211485623004,143.91877958710566,-3.1938267364885458,1.0,-2.1938267364885458,-2.6380000643064356,0.44417332781788993
35,8662.169028027725,-762.0913446437409,88.92450804458034,143.96539545687907,-3.0712431330563965,0.9999999999999999,-2.0712431330563965,-2.5808927800514554,0.5096496469950589
36,8909.659571685661,-757.9512603697749,88.44142296572063,144.00883361701386,-2.9431993032990658,1.0,-1.9431993032990658,-2.4945802116215616,0.551380908322496
37,9157.150115343595,-753.9825985616097,87.97834029017683,144.0528342085321,-2.774936420897423,0.9999999999999999,-1.7749364208974234,-2.3552887378054073,0.5803523169079835
38,9404.64065900153,-750.2672437863205,87.54481470571014,144.10109882422458,-2.5264785908551595,1.0,-1.52647859085516,-2.1229960642801258,0.5965174734249656
39,9652.131202659466,-747.0088340818295,87.1646076845754,144.15675579130834,-2.13522706368828,1.0,-1.1352270636882797,-1.7248620481674262,0.5896349844791469
40,9899.6217463174,-744.4286272756934,86.8635366613949,144.2229394183729,-1.6299168518708773,1.0000000000000004,-0.6299168518708769,-1.198661381936833,0.568744530065956
41,10147.112289975335,-742.6032371492049,86.6505413031241,144.30324836552347,-1.1214252635913895,1.0,-0.12142526359138948,-0.6576694594723714,0.536244195880982
42,10394.602833633271,-741.4897520530358,86.52061447074671,144.40312390619297,-0.6679326884722498,1.0,0.33206731152775026,-0.17731827786152607,0.5093855893892766
43,10642.093377291205,-740.8246735310493,86.44300988857378,144.52826997406984,-0.42761264194333315,1.0000000000000002,0.5723873580566669,0.09988662655413395,0.47250073150253297
44,10889.58392094914,-740.1867917326455,86.36857875179169,144.68287464357314,-0.4578780778711723,1.0000000000000002,0.5421219221288279,0.09588837610239265,0.4462335460264353
45,11137.074464607076,-739.1954578793705,86.25290511787628,144.86717154215518,-0.7100651805732257,1.0,0.2899348194267743,-0.17008065302530723,0.4600154724520815
46,11384.56500826501,-737.4958272575676,86.05458398752415,145.0770864980712,-1.1616497538465305,1.0000000000000002,-0.16164975384653024,-0.6559754684068057,0.49432571456027546
47,11632.055551922946,-734.952758073915,85.75784636195071,145.30432401881419,-1.5176069142097908,1.0,-0.5176069142097908,-1.1310244031265317,0.6134174889167414
48,11879.546095580881,-731.7302091109565,85.38182374577126,145.5374769367431,-1.774010340827406,0.9999999999999998,-0.7740103408274059,-1.5100901188279292,0.7360797780005229
49,12127.036639238815,-728.0490386394592,84.95228695138718,145.76887307929326,-1.8673123630239885,0.9999999999999999,-0.8673123630239886,-1.7408168113264881,0.8735044483024996
50,12374.52718289675,-724.2264378834053,84.50624738661315,145.99278352993502,-1.7664006875754061,0.9999999999999999,-0.7664006875754064,-1.7790512673936167,1.0126505798182106
51,12622.017726554684,-720.4863127745293,84.06983147968869,146.20622169802806,-1.6308181594748579,0.9999999999999998,-0.6308181594748579,-1.7741700433287144,1.143351883853857
52,12869.50827021262,-716.7798585674318,83.6373444566141,146.408559321403,-1.5591196386149853,1.0,-0.5591196386149854,-1.8203370175929918,1.2612173789780066
53,13116.998813870556,-713.0166023028737,83.19822949444648,146.6001222244033,-1.5818849333732428,1.0,-0.5818849333732428,-1.9310463182498636,1.3491613848766206
54,13364.48935752849,-709.044715163968,82.73477047169519,146.78327841846436,-1.7475544975277273,1.0,-0.7475544975277274,-2.158311236379585,1.410756738851858
55,13611.979901186425,-704.7315647974851,82.23149120319609,146.96017263823666,-1.966790792159665,1.0,-0.9667907921596648,-2.417962186640326,1.4511713944806617
56,13859.47044484436,-700.0782147981829,81.68851579433532,147.12906113576733,-2.136457250617657,0.9999999999999999,-1.1364572506176571,-2.6725902861927677,1.5361330355751108
57,14106.960988502295,-695.0954649734086,81.10710441892547,147.2848275429141,-2.280148028832729,1.0,-1.2801480288327292,-2.948821654121405,1.668673625288676
58,14354.45153216023,-689.811688375181,80.49056778205484,147.42018880629735,-2.3901076254652343,1.0,-1.3901076254652334,-3.2235386053391517,1.8334309798739183
59,14601.942075818166,-684.2234957137482,79.83851040498472,147.53130219822785,-2.493078883013606,1.0000000000000002,-1.4930788830136055,-3.5108298712471617,2.0177509882335563
60,14849.4326194761,-678.3545420595689,79.15369247587107,147.616079285078,-2.567948339651884,1.0000000000000004,-1.5679483396518832,-3.764749891830028,2.1968015521781443
61,15096.923163134035,-672.2587930089792,78.44241096178921,147.67635484577863,-2.6235189498938998,1.0,-1.6235189498939,-3.958611590769009,2.3350926408751094
62,15344.413706791971,-666.0267479968452,77.71522577498622,147.7203178404014,-2.635482864798201,0.9999999999999999,-1.6354828647982018,-4.0460802699178915,2.4105974051196903
63,15591.904250449905,-659.7897469391478,76.98746229279031,147.75835685122462,-2.5960044941982625,0.9999999999999996,-1.5960044941982632,-4.023089873343776,2.427085379145513
64,15839.39479410784,-653.6106782574359,76.26645864072577,147.799747586253,-2.5393215940830416,1.0,-1.5393215940830416,-3.9657727415635873,2.4264511474805457
65,16086.885337765776,-647.4793143210096,75.55102140932163,147.84805776811862,-2.475536649248766,0.9999999999999999,-1.475536649248766,-3.934875680559124,2.4593390313103582
66,16334.37588142371,-641.3533264722118,74.83621148585235,147.8969955844919,-2.445737592518662,1.0,-1.4457375925186617,-3.965513908582446,2.519776316063784
67,16581.866425081644,-635.1563128252782,74.11311392835844,147.93753719307773,-2.487776746106607,1.0000000000000002,-1.4877767461066067,-4.075752049729701,2.5879753036230935
68,16829.35696873958,-628.8279873170377,73.37469426709154,147.96598800223384,-2.569248533609014,1.0000000000000002,-1.569248533609014,-4.213035493644613,2.6437869600355994
69,17076.847512397515,-622.3488813256843,72.61868080899471,147.97842555496732,-2.676843430005822,0.9999999999999999,-1.6768434300058215,-4.36506181086158,2.6882183808557585
70,17324.33805605545,-615.7520455052805,71.84893006441108,147.970328654548,-2.7376874323401825,0.9999999999999999,-1.7376874323401823,-4.485990920284939,2.748303487944758
71,17571.828599713386,-609.1457740561616,71.07807832498278,147.93667892273083,-2.7509872578926986,0.9999999999999999,-1.7509872578926986,-4.513575815982126,2.7625885580894263
72,17819.319143371322,-602.6467020907569,70.31973514036089,147.87508088851948,-2.7291454095400107,1.0,-1.7291454095400107,-4.4823792265003455,2.7532338169603356
73,18066.809687029254,-596.3554026937354,69.58563586502684,147.7858890492438,-2.656811123160955,1.0000000000000002,-1.6568111231609557,-4.38558727076446,2.7287761476035044
74,18314.30023068719,-590.3733960406947,68.88762636461752,147.66420127245425,-2.552220118212184,1.0000000000000002,-1.552220118212183,-4.247309134076654,2.695089015864472
75,18561.790774345125,-584.714450283007,68.22731317369865,147.5074856919111,-2.470904474915044,1.0,-1.4709044749150446,-4.129718882035626,2.6588144071205813
76,18809.28131800306,-579.3574926942388,67.60223742451849,147.31061071979698,-2.396202125990514,1.0000000000000002,-1.3962021259905137,-4.044856568338144,2.6486544423476293
77,19056.771861660996,-574.2889100432288,67.01081065935162,147.06737075208292,-2.3297738457277335,0.9999999999999998,-1.329773845727734,-3.9645401708024672,2.6347663250747333
78,19304.262405318932,-569.492603682672,66.45115441008268,146.77435242166814,-2.271371377590827,1.0,-1.271371377590827,-3.9083445948118962,2.6369732172210685
79,19551.752948976864,-564.9515635518891,65.92128386047116,146.42922855712868,-2.2280814669989493,1.0,-1.228081466998949,-3.875844942503791,2.647763475504841
80,19799.2434926348,-560.6681400946794,65.42147327168007,146.02698921047238,-2.1721605447912613,1.0,-1.172160544791261,-3.8097740726089366,2.6376135278176753
81,20046.734036292735,-556.6937073946569,64.9577172205324,145.5782581744191,-2.075411969517219,1.0000000000000002,-1.0754119695172186,-3.6670504195956544,2.5916384500784364
82,20294.22457995067,-553.0616978828923,64.53391676496118,145.11189440742208,-2.0603664099491574,0.9999999999999999,-1.0603664099491577,-3.4433343480531557,2.3829679381039974
83,20541.715123608607,-549.6769343968057,64.13896617280058,144.65467736064767,-2.1410415230741275,0.9999999999999999,-1.141041523074128,-3.267105674578855,2.126064151504726
84,20789.205667266542,-546.4003977067068,63.75664400721654,144.21221467139844,-2.2812085269339217,0.9999999999999997,-1.2812085269339222,-3.197597985319255,1.9163894583853323
85,21036.696210924474,-543.1276179970408,63.374760224300175,143.78230776394122,-2.45716586459186,1.0,-1.4571658645918601,-3.160083127560472,1.7029172629686125
86,21284.18675458241,-539.8191769185662,62.98871530020338,143.37654621979027,-2.6182182827786966,0.9999999999999999,-1.618218282778697,-3.099932083806537,1.4817138010278401
87,21531.677298240345,-536.5678478791233,62.6093344853502,143.00318678049342,-2.6460082068830624,1.0000000000000002,-1.6460082068830622,-2.9102631351116415,1.2642549282285793
88,21779.16784189828,-533.5357420089169,62.255533691334826,142.67234350735,-2.5637435197300267,0.9999999999999999,-1.5637435197300265,-2.5940588496785546,1.0303153299485281
89,22026.658385556217,-530.8809056170053,61.945754526738824,142.38546949107348,-2.375496558516631,1.0,-1.3754965585166317,-2.193792040291799,0.8182954817751665
90,22274.148929214152,-528.7022391442771,61.6915371738687,142.14752684000786,-2.161182624188652,0.9999999999999996,-1.1611826241886523,-1.7664602846373738,0.6052776604487214
91,22521.639472872084,-526.944355836697,61.486418838087815,141.9529614323049,-2.0354474781266894,1.0000000000000002,-1.0354474781266891,-1.460407265016289,0.42495978688959957
92,22769.13001653002,-525.4040463310736,61.30668806698451,141.79280506269055,-1.9973500445033376,0.9999999999999998,-0.9973500445033381,-1.2992699221800643,0.30191987767672585
93,23016.620560187956,-523.94176224903,61.136061680093945,141.66409515187675,-2.010993869611644,0.9999999999999999,-1.010993869611644,-1.1906674189004947,0.1796735492888507
94,23264.11110384589,-522.5193397453031,60.970086535166175,141.5650350682175,-2.026798218022563,1.0000000000000002,-1.0267982180225632,-1.099886325352917,0.07308810733035358
95,23511.601647503827,-521.1409531503724,60.8092497132931,141.4912172732074,-2.013295802352367,0.9999999999999999,-1.0132958023523677,-1.0056895317747305,-0.0076062705776372645
96,23759.092191161762,-519.8542187718456,60.659107315798714,141.43765352119655,-1.9527104676431506,0.9999999999999999,-0.9527104676431504,-0.8854130520938615,-0.06729741554928922
97,24006.582734819694,-518.6979043291832,60.524182947898055,141.40637340489025,-1.8515765068732257,0.9999999999999999,-0.8515765068732258,-0.7317937157684636,-0.11978279110476213
98,24254.07327847763,-517.7308812532632,60.41134601319423,141.39994713886804,-1.705301119647272,1.0,-0.7053011196472719,-0.5329617087522874,-0.17233941089498434
99,24501.563822135566,-516.9803560786388,60.32377110186946,141.42257178079709,-1.5704686658258273,0.9999999999999999,-0.5704686658258272,-0.33353323716878774,-0.23693542865703945
100,24749.0543657935,-516.4320434774206,60.25979133269787,141.46613528228607,-1.4301497836496218,0.9999999999999999,-0.4301497836496221,-0.1773897987988941,-0.252759984850728
101,24996.544909451437,-516.0490840258532,60.215105769646925,141.51710792203983,-1.3077754408383617,0.9999999999999999,-0.3077754408383619,-0.08596548846065816,-0.22180995237770373
102,25244.03545310937,-515.774057661715,60.18301436183581,141.5615677989221,-1.2021630279811906,1.0,-0.2021630279811908,-0.06743308612808503,-0.13472994185310583
103,25491.525996767305,-515.5468522889263,60.156502938838656,141.58495958325778,-1.115116969201072,1.0,-0.11511696920107227,-0.11712679863197835,0.0020098294309060373
104,25739.01654042524,-515.3085494051342,60.12869660452484,141.58295983531048,-1.0659376632814757,0.9999999999999999,-0.06593766328147588,-0.19344802541357642,0.12751036213210054
105,25986.507084083176,-515.0196883738124,60.09499090076101,141.56115329705688,-1.0464502820425496,0.9999999999999999,-0.046450282042549716,-0.274791961843254,0.22834167980070424
106,26233.99762774111,-514.6695088373712,60.05413025692329,141.52364802650294,-1.0264202174130679,0.9999999999999996,-0.02642021741306825,-0.3469572133360196,0.3205369959229514
107,26481.488171399047,-514.2554485765891,60.00581570086691,141.4662126763909,-1.0197906891174497,0.9999999999999999,-0.019790689117449675,-0.45239281446770735,0.4326021253502576
108,26728.97871505698,-513.778459104409,59.95015825972923,141.38803962803553,-1.0213438017540948,1.0,-0.021343801754094883,-0.513036299137037,0.4916924973829422
109,26976.469258714915,-513.2531666682837,59.88886459488144,141.3037765556117,-1.0425981431604172,1.0,-0.042598143160417094,-0.5367654039266158,0.4941672607661988
110,27223.95980237285,-512.7193623036501,59.82657771700163,141.22421209980743,-1.0482776996869294,1.0,-0.04827769968692936,-0.5105524778199398,0.46227477813301043
111,27471.450346030786,-512.2019313070102,59.76620136297713,141.15251203090708,-1.0560692670958358,1.0,-0.05606926709583574,-0.4794389241131137,0.4233696570172778
112,27718.94088968872,-511.70977295638664,59.7087739436568,141.08921224629725,-1.0552942846253104,0.9999999999999999,-0.05529428462531055,-0.44195207551895854,0.38665779089364805
113,27966.431433346657,-511.25127985428423,59.655274748536904,141.0344612822162,-1.0429734003482707,0.9999999999999999,-0.04297340034827094,-0.38994137405217577,0.3469679737039048
114,28213.92197700459,-510.85916521616235,59.60952091399051,140.98940600384373,-1.0109696004143163,1.0000000000000002,-0.0109696004143161,-0.31688482881458097,0.3059152284002648
115,28461.412520662525,-510.54837813268944,59.57325677229847,140.95578868144042,-0.9864107484678822,1.0,0.013589251532117952,-0.23865232413283052,0.2522415756649484
116,28708.90306432046,-510.30630665822486,59.54501070057797,140.93411030490853,-0.9726951966502989,0.9999999999999998,0.027304803349700875,-0.176092913023581,0.20339771637328183
117,28956.393607978396,-510.10382127753877,59.521383725950464,140.924054565434,-0.9907917248123557,0.9999999999999999,0.009208275187644294,-0.13815973526494418,0.14736801045258843
118,29203.88415163633,-509.89351835686483,59.49684456290563,140.9252887728908,-1.0329685418991033,1.0,-0.03296854189910327,-0.1282173170023314,0.09524877510322817
119,29451.374695294267,-509.63611187589305,59.46680912837567,140.93634063145768,-1.088938593947813,1.0,-0.08893859394781274,-0.1471236697667998,0.05818507581898709
120,29698.8652389522,-509.315565875656,59.42940626902411,140.95621914100246,-1.1450961561092272,0.9999999999999998,-0.14509615610922721,-0.17301306764820604,0.027916911538978913
121,29946.355782610135,-508.9272417586025,59.384094730829226,140.98198462730747,-1.1951527319298036,1.0,-0.1951527319298034,-0.19831895423123783,0.0031662223014344844
122,30193.84632626807,-508.5046323475361,59.33478261852375,141.00734120262538,-1.2206768226564009,0.9999999999999997,-0.22067682265640115,-0.2280775905897752,0.007400767933374071
123,30441.336869926006,-508.06403745453605,59.283371873102816,141.02516313193908,-1.2240443968167722,1.0,-0.22404439681677218,-0.24681429546984177,0.022769898653069453
124,30688.827413583942,-507.6219128952782,59.23178263881645,141.03208922398818,-1.220420456923546,1.0000000000000002,-0.22042045692354573,-0.28187419347216197,0.06145373654861627
125,30936.317957241878,-507.1814306203902,59.18038503422214,141.028299114649,-1.1851309691047676,1.0,-0.18513096910476762,-0.2922583397398906,0.10712737063512298
126,31183.80850089981,-506.78057481467056,59.133611237916796,141.01561147634328,-1.1198309067500567,1.0,-0.11983090675005656,-0.2713360687272454,0.15150516197718888
127,31431.299044557745,-506.4557806676477,59.09571268422926,140.99821184436567,-1.0625439741775453,0.9999999999999999,-0.06254397417754541,-0.2228635130862351,0.16031953890868972
128,31678.78958821568,-506.20396820530107,59.066329986878024,140.9826057891322,-1.0171821456551589,0.9999999999999999,-0.01718214565515872,-0.16833175490023608,0.1511496092450774
129,31926.280131873616,-506.0130738252979,59.04405550633242,140.974258131314,-0.9985961425634206,1.0000000000000002,0.0014038574365796462,-0.12194090335148579,0.12334476078806544
130,32173.770675531552,-505.8332178497134,59.02306904026093,140.9751868148381,-1.0196937269652118,1.0000000000000002,-0.01969372696521164,-0.10980766503663053,0.09011393807141889
131,32421.261219189484,-505.6032669099869,58.99623725121978,140.98533570147052,-1.0766297201678792,1.0,-0.07662972016787922,-0.141342798123087,0.06471307795520778
132,32668.75176284742,-505.2708066313779,58.95744417618035,141.00462562490074,-1.158214002758049,1.0,-0.15821400275804923,-0.20108299780088315,0.042868995042833896
133,32916.24230650536,-504.78084065209015,58.90027257336267,141.03511036832458,-1.2536078544956084,0.9999999999999999,-0.2536078544956083,-0.2784406328977853,0.02483277840217695
134,33163.73285016329,-504.12470099676835,58.8237110214331,141.07899231963563,-1.3458409692917486,1.0,-0.3458409692917486,-0.3556712188987937,0.009830249607045139
135,33411.22339382122,-503.3001051911915,58.727493190248005,141.13532297613617,-1.42980975007721,0.9999999999999999,-0.4298097500772102,-0.4351309076161687,0.005321157538958491
136,33658.71393747916,-502.3261276892402,58.61384477944237,141.1980928895253,-1.4993061627503566,1.0,-0.4993061627503563,-0.5200870255775114,0.020780862827154946
137,33906.204481137094,-501.22266854946935,58.485087824201905,141.2583878439928,-1.5478159073220241,1.0,-0.5478159073220241,-0.6043692923555912,0.056553385033567216
138,34153.69502479503,-500.04252345833197,58.347382780852186,141.31071113389885,-1.5674488760923058,0.9999999999999999,-0.5674488760923063,-0.6599479302699562,0.09249905417764995
139,34401.185568452966,-498.8285011353257,58.20572477805865,141.35229512002138,-1.5642528258076298,1.0,-0.5642528258076296,-0.691372076153226,0.12711925034559637
140,34648.6761121109,-497.6314197040554,58.066043520538585,141.38456918485045,-1.5392054759647213,0.9999999999999999,-0.5392054759647213,-0.6848106220169996,0.14560514605227826
141,34896.16665576884,-496.50080142604645,57.93411750554735,141.41012122667755,-1.4941344302333626,1.0,-0.4941344302333626,-0.6413287855333486,0.14719435529998603
142,35143.65719942677,-495.464587564453,57.8132070549579,141.43136826615336,-1.4471128269824278,0.9999999999999997,-0.4471128269824276,-0.586110650930525,0.13899782394809723
143,35391.14774308471,-494.53966365567965,57.70528245491565,141.45030836486515,-1.3879479402507726,0.9999999999999998,-0.3879479402507726,-0.5127377973298749,0.12478985707910227
144,35638.638286742644,-493.7374539514766,57.61167674242959,141.46928991066517,-1.3288223315280063,1.0,-0.32882233152800655,-0.43061866202838617,0.10179633050037953
145,35886.12883040058,-493.0575039869028,57.5323368883299,141.4910608873016,-1.2773676050073146,1.0000000000000004,-0.27736760500731455,-0.34472350682955877,0.06735590182224409
146,36133.61937405851,-492.4777737930795,57.46469116233309,141.5195583283512,-1.2390491574381484,1.0000000000000002,-0.23904915743814772,-0.27554161234263014,0.036492454904482385
147,36381.10991771644,-491.96106871559664,57.40439951207064,141.55745003790832,-1.2039851159059733,0.9999999999999999,-0.20398511590597343,-0.22301678953276707,0.01903167362679365
148,36628.60046137438,-491.47290970323905,57.3474387549035,141.6012649095007,-1.1829380029574526,1.0000000000000002,-0.18293800295745272,-0.21239285138693695,0.02945484842948418
149,36876.091005032315,-490.99211308914016,57.29133707801301,141.6426799532214,-1.1741585910177947,1.0,-0.17415859101779493,-0.22229059591578537,0.04813200489799048
150,37123.58154869025,-490.51177285743245,57.23528865402966,141.67737653565405,-1.1636941594521315,1.0000000000000002,-0.16369415945213112,-0.23605425538342112,0.07236009593129002
151,37371.072092348186,-490.0294121785232,57.1790044744841,141.7059813224527,-1.1734276092804885,1.0,-0.1734276092804884,-0.2580967019074472,0.08466909262695875
152,37618.56263600612,-489.50776194467795,57.11813579943344,141.7313595810607,-1.2147498084896942,0.9999999999999999,-0.2147498084896942,-0.30201509854777675,0.08726529005808258
153,37866.05317966406,-488.8968659834609,57.046853500796345,141.75603546646744,-1.2941095246240697,1.0000000000000002,-0.29410952462406964,-0.36562009630640263,0.07151057168233296
154,38113.54372332199,-488.1948604318903,56.96494009401549,141.7826052943978,-1.3666496124404168,0.9999999999999998,-0.3666496124404171,-0.40542843496383196,0.038778822523414885
155,38361.03426697993,-487.4307339705901,56.875778118705654,141.81770017767334,-1.4176881808434303,1.0,-0.4176881808434303,-0.41156124476859923,-0.006126936074831042
156,38608.524810637864,-486.62344357748,56.781579566837834,141.86703683146,-1.4584654577331708,0.9999999999999999,-0.45846545773317104,-0.4050706059159812,-0.05339485181718985
157,38856.0153542958,-485.7785062284338,56.682988185869505,141.93086534039816,-1.4991404222574432,1.0,-0.49914042225744293,-0.39588209617509046,-0.10325832608235254
158,39103.50589795373,-484.90030883636547,56.580515862040386,142.0051075673966,-1.5282494212513067,1.0000000000000002,-0.5282494212513066,-0.4031153835856624,-0.12513403766564404
159,39350.99644161166,-483.9870454149546,56.47395186412223,142.08452221757233,-1.5514733398552105,1.0,-0.5514733398552104,-0.41975837857650555,-0.13171496127870488
160,39598.4869852696,-483.0558535810337,56.36529589222522,142.1600379920159,-1.5666191188000793,1.0,-0.5666191188000795,-0.4436495281678606,-0.12296959063221916
161,39845.977528927535,-482.12873201545244,56.25711485894585,142.224174344946,-1.5749990650188628,1.0000000000000002,-0.5749990650188623,-0.4649970729656248,-0.1100019920532376
162,40093.46807258547,-481.22308891623027,56.1514400371173,142.27581202050328,-1.57867776433224,1.0000000000000002,-0.5786777643322394,-0.4709327484275022,-0.10774501590473684
163,40340.958616243406,-480.35320923548244,56.0499382641184,142.3246466940003,-1.5644269771963375,1.0,-0.5644269771963374,-0.4366993346049554,-0.12772764259138214
164,40588.44915990134,-479.53034840923715,55.95392287872223,142.37640303842198,-1.540664527242989,1.0000000000000002,-0.5406645272429892,-0.3980208239406307,-0.14264370330235854
165,40835.93970355928,-478.7626249063728,55.86434118318629,142.42877808307722,-1.5035022723374991,1.0000000000000002,-0.5035022723374988,-0.3619194831633426,-0.14158278917415612
166,41083.43024721721,-478.0641817000848,55.78284344810144,142.48003415626664,-1.450481393522938,1.0000000000000002,-0.45048139352293803,-0.3130633199805444,-0.13741807354239358
167,41330.92079087515,-477.45889032593624,55.71221511982019,142.52914234662387,-1.3863214373061512,1.0,-0.3863214373061515,-0.25538411450566967,-0.13093732280048176
168,41578.411334533084,-476.9602467555503,55.6540309736574,142.57498129488718,-1.308226477888143,1.0000000000000002,-0.3082264778881428,-0.18898986075206356,-0.11923661713607922
169,41825.90187819101,-476.58242991331406,55.60994547516308,142.61745441545636,-1.2252572155844652,1.0000000000000002,-0.22525721558446513,-0.11806046360585641,-0.10719675197860869
170,42073.39242184895,-476.3165639529576,55.57892294761875,142.65666989138006,-1.1617101725717707,0.9999999999999998,-0.16171017257177084,-0.06873756701904848,-0.09297260555272238
171,42320.882965506884,-476.10919207453355,55.5547257927754,142.6914339040137,-1.132840949567691,1.0,-0.13284094956769116,-0.058344935471215546,-0.07449601409647566
172,42568.37350916482,-475.91138375995723,55.531644560867356,142.7198112875761,-1.1325416763171898,1.0,-0.13254167631718988,-0.08078688313431072,-0.051754793182879164
173,42815.864052822755,-475.67080107204725,55.503572207970564,142.74245604272917,-1.1708593687614537,1.0000000000000002,-0.1708593687614535,-0.13443371919247699,-0.036425649568976544
174,43063.35459648069,-475.3520018983645,55.46637317679929,142.76248956296683,-1.2199427848204325,0.9999999999999999,-0.21994278482043253,-0.18338403101320722,-0.03655875380722532
175,43310.84514013863,-474.9476190686728,55.419187830259474,142.78543740277337,-1.279727125169178,1.0,-0.2797271251691779,-0.23332151402614812,-0.04640561114302978
176,43558.33568379656,-474.45833421967245,55.362095705021694,142.81178361339784,-1.3363772940423289,0.9999999999999996,-0.3363772940423293,-0.2888699681214302,-0.04750732592089901
177,43805.8262274545,-473.8665651305523,55.2930452224308,142.83880346942627,-1.3993589304789504,0.9999999999999999,-0.39935893047895044,-0.35510113386522774,-0.044257796613722804
178,44053.31677111243,-473.18368730038844,55.21336373079771,142.86323248091628,-1.4533460883891518,1.0000000000000002,-0.4533460883891517,-0.41798906403443936,-0.035357024354712156
179,44300.80731477037,-472.4310233712146,55.12553925923654,142.8845902427663,-1.491788393960736,1.0,-0.4917883939607361,-0.4637184794283536,-0.028069914532382556
180,44548.297858428305,-471.6212340910061,55.03104912512277,142.9053507135685,-1.526997664954021,1.0,-0.5269976649540206,-0.49028713730637674,-0.03671052764764379
181,44795.78840208623,-470.77107578117835,54.93184853717125,142.92995407125957,-1.5416410307564439,1.0000000000000002,-0.5416410307564439,-0.4958636681883815,-0.04577736256806225
182,45043.27894574417,-469.9077431467378,54.831110705235446,142.9650386926259,-1.5346231170675912,1.0,-0.5346231170675915,-0.4639625104258808,-0.0706606066417106
183,45290.769489402104,-469.0676708838767,54.73308700607936,143.02423297731937,-1.48760142693499,0.9999999999999999,-0.48760142693499015,-0.361559317156675,-0.1260421097783151
184,45538.26003306004,-468.29021332011655,54.64236949318693,143.1233595556148,-1.4258857387707284,0.9999999999999999,-0.42588573877072816,-0.21913440953966756,-0.20675132923106052
185,45785.750576717975,-467.598927004158,54.56170685871848,143.2726365447108,-1.3324842279709708,1.0,-0.33248422797097066,-0.0548191160047017,-0.27766511196626903
186,46033.24112037591,-467.00854454206086,54.492818174482494,143.46164476495034,-1.2400135659513871,1.0,-0.24001356595138706,0.06742600932520716,-0.30743957527659427
187,46280.73166403385,-466.48908830217323,54.43220550526987,143.6729213788148,-1.1719286174281558,1.0,-0.17192861742815552,0.1362185196370207,-0.30814713706517616
188,46528.22220769178,-465.997513725974,54.374846203575935,143.8917747532436,-1.1505725229426518,1.0000000000000002,-0.15057252294265164,0.12976388410075604,-0.2803364070434077
189,46775.71275134972,-465.46234677519476,54.312400332547206,144.10712737138218,-1.1884252503388644,1.0,-0.18842525033886437,0.06758420129690777,-0.25600945163577216
190,47023.203295007654,-464.82000112123825,54.23744833148575,144.31465698421425,-1.2629187769381798,1.0000000000000002,-0.26291877693817994,-0.023793312704096573,-0.2391254642340833
191,47270.69383866559,-464.0587172676012,54.148618045401605,144.52075515607729,-1.3434507239003775,1.0,-0.34345072390037773,-0.10085808578330896,-0.24259263811706883
192,47518.184382323525,-463.1842667621255,54.046582926442056,144.73355013102474,-1.406624051161429,1.0,-0.4066240511614293,-0.1405572760903286,-0.26606677507110077
193,47765.67492598145,-462.2380900334327,53.936178444468084,144.96294695777127,-1.4271323779646194,0.9999999999999999,-0.42713237796461967,-0.1328441912674452,-0.2942881866971745
194,48013.16546963939,-461.2700434550357,53.823222082539566,145.21901083884384,-1.3969596228162284,0.9999999999999999,-0.39695962281622843,-0.061223668067818926,-0.3357359547484096
195,48260.656013297325,-460.3566766341384,53.71664601946865,145.51822662145716,-1.282266533381392,0.9999999999999998,-0.282266533381392,0.11089840329017975,-0.39316493667157176
196,48508.14655695526,-459.55724239769347,53.62336416199907,145.87440061280535,-1.1387674773997414,0.9999999999999998,-0.1387674773997416,0.3035159865090182,-0.44228346390875983
197,48755.637100613196,-458.8199201185042,53.537329828440456,146.2816503687458,-1.0632364423309033,1.0000000000000002,-0.0632364423309031,0.40092081207331465,-0.4641572544042178
198,49003.12764427113,-458.0799368514184,53.45098499792988,146.70993035656943,-1.0368643688019241,0.9999999999999998,-0.03686436880192403,0.3921041383964547,-0.42896850719837865
199,49250.61818792907,-457.31521895316024,53.36175401089216,147.13108909572514,-1.0374702891018182,0.9999999999999999,-0.03747028910181841,0.32676624100485563,-0.36423653010667406
200,49498.108731587,-456.51971247705205,53.26893046351636,147.5187556267896,-1.049130144425952,1.0,-0.049130144425951934,0.21419488277525303,-0.263325027201205
201,49745.59927524494,-455.72772008907816,53.176516956958885,147.85422242169335,-1.0407101898561535,1.0,-0.040710189856153524,0.12461846343850895,-0.1653286532946625
202,49993.089818902874,-455.0036592070901,53.09203002743574,148.1380561556803,-0.9899187066839498,1.0,0.010081293316050273,0.08778815274093162,-0.07770685942488137
203,50240.58036256081,-454.4098093372868,53.022736749279844,148.3870027817629,-0.8726385199766846,1.0000000000000002,0.1273614800233156,0.1597604452987662,-0.032398965275450574
204,50488.07090621874,-453.99187705150695,52.97397038659889,148.6349257214336,-0.7238909929976542,1.0,0.27610900700234575,0.28989973795044405,-0.013790730948098314
205,50735.56144987667,-453.6977473512217,52.93964990903017,148.9067791102781,-0.5958971043306495,1.0,0.4041028956693504,0.38839608451535207,0.015706811153998267
206,50983.05199353461,-453.4263682811419,52.90798408514954,149.19034715925724,-0.5470027486167774,1.0,0.4529972513832225,0.3985722706895367,0.054424980693685655
